model_implied_volatility_ask,model_implied_volatility_bid,model_implied_volatility
0.136366219335677,0.132730832669093,0.133527732598904
0.13561744116212,0.13192964456561,0.13279746599423
0.134941379333161,0.131203098456056,0.132142912344624
0.134336040182742,0.130549289392442,0.131561685828385
0.133327891083459,0.129450380875359,0.130607995325437
0.13257130710901,0.128611144468255,0.129911672648194
0.132042134604019,0.128006892964973,0.129445892780272
0.131715482109692,0.127611941850138,0.129183590406535
0.13156702807472,0.127401071215777,0.129098792401203
0.131573894684794,0.127350508275418,0.129167446757141
0.131715148458116,0.127438493430875,0.129367844678182
0.131972016790194,0.127645528702322,0.129680750520174
0.13232790893611,0.127954407939814,0.130089342678652
0.132768315042778,0.128350111651714,0.130579045463733
0.133853996238675,0.129351741321911,0.13175336788198
0.135147656735781,0.13056658907591,0.13312339014857
0.136589095817125,0.131932924037658,0.134630412880018
0.138133933600863,0.133405413867117,0.136231588736785
0.141411245711441,0.136544155026941,0.139599250747368
0.144806347375284,0.139807015658407,0.143062103357581
0.14822279322549,0.143096490784972,0.146530023114307
0.151606346735363,0.146357835000622,0.149953141491781
0.154926622937488,0.149560355465592,0.153304111485655
0.158167072562607,0.152687267105363,0.156568529886408
0.270718693472317,0.268788638805738,0.270015262299098
0.268901514843953,0.267005927441649,0.268203947759434
0.267083318448646,0.265222328197941,0.266391609251283
0.265264010363775,0.263437749503655,0.264578152358356
0.263443497875796,0.26165210088746,0.262763483812608
0.261621689596637,0.259865293078418,0.260947511605825
0.259798495594166,0.258077238119022,0.259130145114855
0.257973827538065,0.256287849491675,0.257311295241793
0.256147598862593,0.254497042259849,0.25549087457055
0.254319724947887,0.252704733225347,0.253668797541401
0.252490123321583,0.250910841103173,0.251844980645268
0.250658713882764,0.249115286715724,0.250019342639655
0.248825419150411,0.247317993208141,0.248191804788388
0.24699016453879,0.245518886286888,0.246362291127487
0.245152878662429,0.243717894483788,0.244530728759778
0.243313493673634,0.241914949448027,0.242697048181106
0.241471945635776,0.240109986268826,0.24086118364129
0.23962817493594,0.238302943831815,0.23902307354331
0.237782126740858,0.236493765212396,0.237182660884557
0.235933751500476,0.234682398109752,0.235339893744375
0.234083005503936,0.232868795325489,0.233494725822545
0.232229851493234,0.231052915291318,0.23164711703385
0.230374259340346,0.229234722650611,0.229797034164353
0.228516206794183,0.227414188899127,0.227944451595605
0.226655680304371,0.225591293090727,0.226089352103604
0.22479267592951,0.223766022614457,0.224231727739971
0.222927200338328,0.221938374049963,0.22237158080358
0.221059271912886,0.220108354108854,0.22050892491158
0.21918892196388,0.218275980670327,0.218643786179647
0.217316196068923,0.216441283920083,0.216776204522125
0.215441155545662,0.214604307602344,0.214906235083685
0.213563879072535,0.21276511039559,0.213033949815059
0.211684464470951,0.210923767423452,0.211159439206431
0.209803030663709,0.209080371913051,0.209282814193048
0.207919719825385,0.207235037013898,0.207404208248612
0.206034699741392,0.20538789779127,0.205523779682956
0.204148166393152,0.203539113408735,0.20364171416134
0.20226034678751,0.201688869515101,0.201758227463426
0.200371502048873,0.199837380851548,0.199873568500447
0.198481930792596,0.19798489409494,0.197988022609238
0.196591972797686,0.196131690953189,0.196101915141513
0.194702012995807,0.194278091528053,0.194215615365884
0.192812485791634,0.192424457959607,0.192329540698436
0.190923879726591,0.190571198364783,0.190444161275
0.189036742493613,0.188718771079556,0.188560004874289
0.187151686304482,0.186867689210356,0.186677662195441
0.185269393603056,0.185018525494766,0.184797792485925
0.183390623106907,0.183171917464264,0.18292112950567
0.181516216146019,0.181328572892221,0.181048487800279
0.179647103249663,0.17948927549826,0.17918076923962
0.177784310910875,0.177654890864844,0.177318969757548
0.175928968431511,0.175826372503283,0.175464186203252
0.174082314719269,0.174004767983697,0.173617623184459
0.172245704870968,0.172191225016547,0.171780599746963
0.170420616333919,0.170386997341957,0.169954555693708
0.168608654389678,0.168593450247219,0.168141057300204
0.166811556653108,0.166812065492951,0.166341802132314
0.165031196226227,0.165044445385361,0.164558622619059
0.163269583093864,0.163292315687375,0.162793487979786
0.161528863300827,0.161557527017496,0.161048504055646
0.159811315413803,0.159842054345498,0.159325910555208
0.158119343752491,0.158147994162883,0.157628075199797
0.156455467881861,0.156477558889017,0.155957484253939
0.154822307899799,0.154833068077532,0.154316728958846
0.153222565140552,0.153216936019079,0.152708487461308
0.151658998051623,0.151631655402827,0.151135501954392
0.15013439319413,0.150079776806391,0.14960055092523
0.148651531563323,0.148563883935748,0.148106416639304
0.147213150718855,0.147086564733357,0.146655848274049
0.145821903537522,0.145650378708859,0.145251521433092
0.144480314729719,0.144257821111078,0.143895995103397
0.143190736562719,0.142911284834378,0.142591667430226
0.141955305472877,0.141613021212559,0.14134073194348
0.140775901389032,0.14036510107112,0.140145136036963
0.139654111601645,0.139169377554805,0.139006543547892
0.138591200879475,0.138027452296472,0.137926303187045
0.137588089258173,0.13694064642814,0.136905424326052
0.136645338522114,0.135909977750672,0.135944561272106
0.135763147908657,0.134936145084196,0.135044006684649
0.134941359031882,0.134019520441028,0.134203694260195
0.134179469504573,0.133160149231722,0.13342321028417
0.133476654283345,0.132357758274873,0.132701813174534
0.132831793411795,0.131611770974515,0.132038459764058
0.132243504614224,0.130921328691546,0.131431836813972
0.131710179103734,0.130285317093173,0.130880396131748
0.131230019003651,0.129702396129004,0.130382391673379
0.13080107491803,0.129171032253142,0.129935917126035
0.130421282396639,0.128689531576015,0.129538942662527
0.129800522265688,0.127868738721717,0.128884963588268
0.129350152666588,0.127224472917804,0.128402998931247
0.129052616092827,0.126740541325093,0.128075529978497
0.128890999438335,0.126400824134071,0.127885615875047
0.12884943930342,0.126189801466428,0.127817321270923
0.128913352423277,0.126092900967156,0.127855964747584
0.129306158165055,0.126188995763971,0.128202178482162
0.129979981738175,0.126596472826935,0.128833927399694
0.13086497980628,0.127241498016878,0.12968055998752
0.131907466173229,0.128066480804379,0.130687719370631
0.133066455600209,0.1290269727517,0.131813885274745
0.134310707001364,0.130088801119183,0.133027396878603
0.267069339635998,0.264991702423359,0.266513195172275
0.265306781868419,0.26327675702878,0.264755288321206
0.263543457193331,0.26156124767196,0.262996604475726
0.261779278882593,0.259845091354082,0.261237056260771
0.260014161488447,0.258128206228451,0.25947655751883
0.2582480209541,0.25641051169111,0.257715023415795
0.256480774737149,0.254691928482028,0.255952370559276
0.254712341947043,0.252972378797771,0.254188517130505
0.252942643497872,0.251251786416706,0.252423383031111
0.251171602277919,0.249530076837852,0.250656890046148
0.249399143337546,0.247807177434611,0.248888962024896
0.247625194097143,0.246083017624741,0.247119525081127
0.24584968457704,0.244357529058055,0.245348507814672
0.244072547651471,0.242630645823453,0.243575841556323
0.242293719328884,0.240902304677103,0.241801460638306
0.240513139061123,0.239172445293691,0.240025302692764
0.238730750084246,0.237441010542906,0.238247308980974
0.236946499794049,0.235707946793488,0.236467424756224
0.235160340159601,0.233973204247419,0.234685599663648
0.233372228178507,0.23223673730706,0.23290178818056
0.231582126377895,0.230498504978311,0.231115950101236
0.229790003365569,0.22875847131317,0.229328051070442
0.227995834436152,0.227016605895345,0.227538063170429
0.226199602237543,0.225272884372954,0.225745965566575
0.224401297503473,0.223527289042688,0.223951745217338
0.222600919858496,0.221779809490199,0.222155397654697
0.220798478702341,0.220030443291927,0.220356927841857
0.218993994181131,0.218279196783991,0.218556351115563
0.217187498253656,0.216526085904277,0.21675369422105
0.21537903586156,0.214771137114348,0.214948996448298
0.213568666213011,0.21301438840832,0.213142310879019
0.211756464190173,0.211255890416412,0.211333705754493
0.209942521891535,0.209495707611406,0.209523265975162
0.20812695032089,0.207733919626856,0.207711094743616
0.206309881235478,0.205970622696383,0.205897315363364
0.204491469166462,0.204205931223968,0.204082073206447
0.202671893625475,0.202439979495593,0.20226553786357
0.200851361511405,0.200672923543007,0.200447905490943
0.1990301097318,0.198904943170667,0.198629401368281
0.197208408053263,0.197136244157061,0.196810282682514
0.19538656219476,0.195367060641513,0.194990841551464
0.19356491717686,0.193597657707247,0.193171408300998
0.191743860938442,0.19182833417075,0.191352355007877
0.18992382822999,0.190059425586286,0.189534099318439
0.188105304789342,0.188291307472661,0.187717108550221
0.186288831801087,0.186524398766812,0.185901904079464
0.184475010634739,0.184759165505404,0.184089066011757
0.182664507848796,0.182996124731113,0.182279238125687
0.180858060437642,0.181235848614463,0.18047313306981
0.179056481285439,0.179478968774707,0.17867153778125
0.177260664775452,0.177726180774048,0.17687531907932
0.175471592484097,0.175978248748212,0.175085429369368
0.17369033886621,0.17423601012276,0.173302912370221
0.171918076811318,0.172500380348246,0.171528908752872
0.170156082919963,0.170772357568385,0.169764661548306
0.168405742314696,0.169053027113497,0.168011521148699
0.166668552762648,0.167343565686906,0.166270949689114
0.164946127846891,0.16564524508489,0.164544524557261
0.163240198883713,0.163959435261899,0.162833940738329
0.161552615245053,0.16228760652301,0.161141011662792
0.159885342713234,0.160631330596558,0.159467668190587
0.158240459473022,0.158992280313579,0.157815955339359
0.156620149339483,0.157372227599921,0.156188026352776
0.155026691835045,0.155773039474806,0.154586133713078
0.153462448771911,0.154196671750359,0.153012616736501
0.151929847072491,0.152645160144234,0.151469885457139
0.150431357675352,0.151120608556355,0.149960400609231
0.148969470529353,0.14962517432474,0.148486649662782
0.147546665872344,0.148161050367108,0.147051119052092
0.146165382216436,0.146730444235239,0.145656262956016
0.144827981706806,0.145335554256046,0.14430446923155
0.143536713767187,0.143978543101696,0.142998023351813
0.142293678169552,0.142661509311775,0.141739071433656
0.141100788842402,0.14138645747068,0.140529583633497
0.139959739836514,0.140155267907148,0.139371319316788
0.138871974878345,0.138969666912705,0.138265795444479
0.137838661847584,0.137831198554781,0.137214259554146
0.136860673315737,0.136741199174103,0.136217668540148
0.135938573989623,0.135700775596249,0.13527667416534
0.135072615541408,0.13471078795239,0.134391615887951
0.134262738908808,0.133771837801598,0.13356252119305
0.133508583753161,0.13288426199175,0.132789113215953
0.132809504405587,0.13204813240962,0.132070825072621
0.132164591342845,0.131263261478493,0.131406820002095
0.131572697034722,0.13052921298889,0.130796016201341
0.131032464902223,0.129845317616895,0.130237115105018
0.130542360117295,0.129210692311527,0.12972863183111
0.130100701047662,0.128624262626219,0.129268926567539
0.129705690285869,0.128084787031039,0.128856235797166
0.129355444378284,0.127590882265876,0.128488702427614
0.129048021566458,0.127141048869701,0.128164404086616
0.128781447051467,0.12673369613332,0.127881379043593
0.128553735477299,0.126367165858234,0.127637649408528
0.128362910492313,0.126039754448472,0.127431241428855
0.128207021382713,0.125749733004211,0.127260202847653
0.128084156877288,0.125495365216786,0.127122617399267
0.127992456299234,0.12527492297859,0.12701661660211
0.127930118291654,0.125086699715406,0.126940389065249
0.127895407372196,0.124929021522033,0.126892187559269
0.12788665858355,0.124800256235614,0.126870334117058
0.27075945627403,0.268533019475847,0.270118544574214
0.2689709938161,0.266757147177579,0.26832238452619
0.267181794617187,0.264980465117407,0.26652536498128
0.26539177331382,0.263202884924461,0.264727396867662
0.263600846017821,0.261424319480868,0.262928392456703
0.261808930441537,0.259644683032101,0.261128265483286
0.260015946037177,0.257863891310302,0.259326931280153
0.258221814151543,0.256081861671764,0.257524306927562
0.256426458197576,0.25429851324991,0.255720311419715
0.254629803844286,0.252513767125219,0.253914865849537
0.252831779226778,0.250727546513702,0.252107893613557
0.251032315178267,0.248939776975691,0.250299320638821
0.249231345486145,0.247150386646884,0.248489075633953
0.247428807174392,0.245359306493777,0.246677090366701
0.245624640814818,0.243566470595822,0.24486329997053
0.243818790869898,0.241771816456913,0.243047643283101
0.242011206070204,0.239975285349016,0.241230063219732
0.24020183982976,0.238176822691083,0.239410507185279
0.238390650702939,0.236376378466673,0.237588927528195
0.236577602886907,0.234573907684058,0.235765282040897
0.234762666773966,0.232769370882947,0.233939534511014
0.232945819558599,0.230962734692395,0.232111655328486
0.231127045904443,0.229153972444865,0.230281622154016
0.229306338676926,0.22734306485193,0.228449420654881
0.227483699747826,0.225530000747598,0.226615045314685
0.225659140878561,0.223714777905815,0.224778500324265
0.223832684689653,0.221897403939297,0.222939800561621
0.222004365724413,0.2200778972875,0.221098972669436
0.220174231615599,0.21825628830222,0.219256056239544
0.218342344364498,0.216432620440028,0.217411105114448
0.216508781742586,0.214606951571537,0.215564188816873
0.214673638826686,0.212779355418248,0.213715394119135
0.212837029679278,0.210949923128559,0.211864826765026
0.210999089186286,0.20911876500529,0.210012613357723
0.209159975065386,0.207286012397887,0.208158903428075
